Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
Wetting_LAC_S1R2_18hr_M_37	102	18.1785	18.196	1651.47527500771	1651.6	[PNNLMET0022] galactitol [18.196]
Wetting_LAC_S1R2_18hr_M_37	107	18.8228	18.846	1717.7135807546	1720.26	[985] palmitic acid [18.846]
Wetting_LAC_S1R2_18hr_M_37	108	18.9979333333333	19.101	1735.71844693465	1743.3	[892] scyllo-inositol [19.101]
Wetting_LAC_S1R2_18hr_M_37	111	19.6047	19.707	1798.09807751619	1806.1	[892] myo-inositol [19.707]
Wetting_LAC_S1R2_18hr_M_37	126	24.3462333333333	24.412	2375.03663572983	2376.1	sucrose
Wetting_LAC_S2R2_30hr_M_44	6	6.99391666666667	6.944	744.407140126171	730	lactic acid
Wetting_LAC_S2R2_30hr_M_44	10	7.53186666666667	7.536	782.971707130568	772.5	L-alanine [major]
Wetting_LAC_S2R2_30hr_M_44	15	8.13238333333333	8.139	826.021554196138	820.7	[767] carbonate ion [8.139]
Wetting_LAC_S2R2_30hr_M_44	24	9.15825	9.151	899.563897916269	891.94	L-valine [major]
Wetting_LAC_S2R2_30hr_M_44	30	9.85885	9.876	949.788520359396	946.7	ethanolamine
Wetting_LAC_S2R2_30hr_M_44	32	9.94016666666667	9.945	955.617950678647	948.27	L-leucine [major]
Wetting_LAC_S2R2_30hr_M_44	34	9.9902	9.941	959.20474096731	949.79	[753] glycerol [9.941]
Wetting_LAC_S2R2_30hr_M_44	36	10.2529333333333	10.225	978.039571783598	969.56	L-isoleucine [major]
Wetting_LAC_S2R2_30hr_M_44	42	10.8534333333333	10.777	1022.60907437297	1012.87	[1174] uracil [10.777]
Wetting_LAC_S2R2_30hr_M_44	44	11.5415166666667	11.596	1075.49381292752	1078.6	L-threonine [major]
Wetting_LAC_S2R2_30hr_M_44	54	13.1553833333333	13.128	1199.5324469039	1194.7	[PNNLMET0027] D-threitol [13.128]
Wetting_LAC_S2R2_30hr_M_44	55	13.2492166666667	13.218	1207.42223569299	1196.73	L-pyroglutamic acid
Wetting_LAC_S2R2_30hr_M_44	68	14.6066166666667	14.742	1322.23639785439	1329.2	4-hydroxyphenylacetic acid
Wetting_LAC_S2R2_30hr_M_44	71	15.0757666666667	15.125	1361.91892634858	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_LAC_S2R2_30hr_M_44	72	15.2571666666667	15.36	1377.26244264155	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_LAC_S2R2_30hr_M_44	75	15.6074666666667	15.601	1407.57344569317	1400.46	[94154] arabitol [15.601]
Wetting_LAC_S2R2_30hr_M_44	76	15.7388333333333	15.701	1419.78328389191	1413.3	[6912] xylitol [15.701]
Wetting_LAC_S2R2_30hr_M_44	77	15.8076333333333	15.92	1426.17788070545	1433.3	[PNNLMET0104] ribitol [15.920]
Wetting_LAC_S2R2_30hr_M_44	92	17.3652166666667	17.345	1570.94702925435	1563.17	L-tyrosine [minor]
Wetting_LAC_S2R2_30hr_M_44	93	17.4402666666667	17.471	1577.92253057494	1578.7	D-fructose [minor]
Wetting_LAC_S2R2_30hr_M_44	94	17.5716333333333	17.571	1590.13236877367	1588.2	D-fructose [major]
Wetting_LAC_S2R2_30hr_M_44	97	17.70925	17.74	1603.23326822247	1603.3	D-galactose [major]
Wetting_LAC_S2R2_30hr_M_44	101	17.7718	17.791	1609.66382235016	1608.3	D-glucose [major]
Wetting_LAC_S2R2_30hr_M_44	104	17.9156833333333	17.988	1624.45598163188	1628.6	D-glucose [minor]
Wetting_LAC_S2R2_30hr_M_44	108	18.0908333333333	18.13	1642.46256125561	1643.2	[6251] D-mannitol [18.130]
Wetting_LAC_S2R2_30hr_M_44	110	18.1909166666667	18.196	1652.75179054864	1651.6	[PNNLMET0022] galactitol [18.196]
Wetting_LAC_S2R2_30hr_M_44	114	18.8227	18.846	1717.70330009253	1720.26	[985] palmitic acid [18.846]
Wetting_LAC_S2R2_30hr_M_44	115	19.0041	19.101	1736.35242109592	1743.3	[892] scyllo-inositol [19.101]
Wetting_LAC_S2R2_30hr_M_44	120	19.6171166666667	19.707	1799.37459305713	1806.1	[892] myo-inositol [19.707]
Wetting_LAC_S2R2_30hr_M_44	136	24.3461333333333	24.412	2375.02331364625	2376.1	sucrose
Wetting_LAC_S3R1_50hr_M_50	5	7.01883333333333	6.944	746.193366469126	730	lactic acid
Wetting_LAC_S3R1_50hr_M_50	10	7.53801666666667	7.536	783.412588415217	772.5	L-alanine [major]
Wetting_LAC_S3R1_50hr_M_50	15	8.1573	8.139	827.807780539094	820.7	[767] carbonate ion [8.139]
Wetting_LAC_S3R1_50hr_M_50	25	9.15188333333333	9.151	899.107484228637	891.94	L-valine [major]
Wetting_LAC_S3R1_50hr_M_50	34	10.0026166666667	9.941	960.094867138214	949.79	[753] glycerol [9.941]
Wetting_LAC_S3R1_50hr_M_50	41	10.8595833333333	10.777	1023.08175133861	1012.87	[1174] uracil [10.777]
Wetting_LAC_S3R1_50hr_M_50	45	11.5414166666667	11.596	1075.4861271232	1078.6	L-threonine [major]
Wetting_LAC_S3R1_50hr_M_50	57	13.1552833333333	13.128	1199.52476109958	1194.7	[PNNLMET0027] D-threitol [13.128]
Wetting_LAC_S3R1_50hr_M_50	58	13.2491166666667	13.218	1207.41377730473	1196.73	L-pyroglutamic acid
Wetting_LAC_S3R1_50hr_M_50	67	14.4251166666667	14.398	1306.88442317316	1297.52	L-glutamic acid [major]
Wetting_LAC_S3R1_50hr_M_50	69	14.6127666666667	14.742	1322.75658873202	1329.2	4-hydroxyphenylacetic acid
Wetting_LAC_S3R1_50hr_M_50	72	15.00685	15.125	1356.08968711012	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_LAC_S3R1_50hr_M_50	75	15.2570666666667	15.36	1377.2539842533	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_LAC_S3R1_50hr_M_50	80	15.8075333333333	15.92	1426.16858623334	1433.3	[PNNLMET0104] ribitol [15.920]
Wetting_LAC_S3R1_50hr_M_50	96	17.3651	17.345	1570.93618570355	1563.17	L-tyrosine [minor]
Wetting_LAC_S3R1_50hr_M_50	102	17.7154	17.74	1603.86552894006	1603.3	D-galactose [major]
Wetting_LAC_S3R1_50hr_M_50	104	17.77795	17.791	1610.29608306775	1608.3	D-glucose [major]
Wetting_LAC_S3R1_50hr_M_50	106	17.9218166666667	17.988	1625.0865289058	1628.6	D-glucose [minor]
Wetting_LAC_S3R1_50hr_M_50	108	17.9843833333333	17.856	1631.51879647716	1612.33	L-tyrosine [major]
Wetting_LAC_S3R1_50hr_M_50	110	18.0907166666667	18.13	1642.45056714986	1643.2	[6251] D-mannitol [18.130]
Wetting_LAC_S3R1_50hr_M_50	113	18.1908	18.196	1652.73979644289	1651.6	[PNNLMET0022] galactitol [18.196]
Wetting_LAC_S3R1_50hr_M_50	118	18.82885	18.846	1718.33556081012	1720.26	[985] palmitic acid [18.846]
Wetting_LAC_S3R1_50hr_M_50	125	19.6170166666667	19.707	1799.36431239505	1806.1	[892] myo-inositol [19.707]
Wetting_LAC_S3R1_50hr_M_50	141	24.3460166666667	24.412	2375.00777121542	2376.1	sucrose
