Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project01_C1_A_QC_Pool_M_005	166	17.98435	17.988	1628.85047129017	1628.6	D-glucose [minor]
UDN_Project01_C1_A_QC_Pool_M_005	169	18.09695	18.13	1640.65412804766	1643.2	[6251] D-mannitol [18.130]
UDN_Project01_C1_A_QC_Pool_M_005	172	18.2158	18.196	1653.11296113494	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project01_C1_A_QC_Pool_M_005	188	19.0289833333333	19.101	1738.35751661964	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_C1_A_QC_Pool_M_005	196	19.6295	19.707	1801.42038989608	1806.1	[892] myo-inositol [19.707]
UDN_Project01_C1_A_QC_Pool_M_005	205	20.64285	20.625	1916.72229386331	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project01_C1_A_QC_Pool_M_006	5	7.0315	6.144	667.006836919364	678.1	[1030] propylene glycol [6.144]
UDN_Project01_C1_A_QC_Pool_M_006	24	8.03235	7.852	817.949426905289	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Project01_C1_A_QC_Pool_M_006	58	9.89641666666667	9.876	962.065857939941	946.7	ethanolamine
UDN_Project01_C1_A_QC_Pool_M_006	65	10.4031	10.225	985.889599398157	969.56	L-isoleucine [major]
UDN_Project01_C1_A_QC_Pool_M_006	71	10.9223	10.735	1017.04439373509	1008.41	[439194] glyceric acid [10.735]
UDN_Project01_C1_A_QC_Pool_M_006	77	11.3163833333333	11.225	1047.70122393943	1040.3	L-serine [major]
UDN_Project01_C1_A_QC_Pool_M_006	81	11.6854333333333	11.596	1076.41064204958	1078.6	L-threonine [major]
UDN_Project01_C1_A_QC_Pool_M_006	97	13.1742	13.128	1192.22591017529	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project01_C1_A_QC_Pool_M_006	99	13.28055	13.176	1200.5515048203	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_C1_A_QC_Pool_M_006	101	13.3868833333333	13.218	1209.69072755662	1196.73	L-pyroglutamic acid
UDN_Project01_C1_A_QC_Pool_M_006	106	13.8372666666667	13.825	1248.40063602114	1252.9	[588] Creatinine [13.825]
UDN_Project01_C1_A_QC_Pool_M_006	111	14.2813833333333	14.237	1286.57193198585	1289.3	L-glutamine [minor 2]
UDN_Project01_C1_A_QC_Pool_M_006	117	14.6442	14.585	1317.75559025341	1317.5	L-phenylalanine [major]
UDN_Project01_C1_A_QC_Pool_M_006	123	15.16965	15.177	1362.91738887536	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_Project01_C1_A_QC_Pool_M_006	128	15.82645	15.701	1421.38011732895	1413.3	[6912] xylitol [15.701]
UDN_Project01_C1_A_QC_Pool_M_006	136	16.2643166666667	16.252	1462.9227874322	1465.5	L-glutamine [major]
UDN_Project01_C1_A_QC_Pool_M_006	147	16.83355	16.837	1516.9288910675	1520	citric acid
UDN_Project01_C1_A_QC_Pool_M_006	149	16.9148666666667	16.887	1524.64382283645	1524.35	[11005] myristic acid [16.887]
UDN_Project01_C1_A_QC_Pool_M_006	164	17.60295	17.571	1589.92583924985	1588.2	D-fructose [major]
UDN_Project01_C1_A_QC_Pool_M_006	170	17.77185	17.791	1606.57447607733	1608.3	D-glucose [major]
UDN_Project01_C1_A_QC_Pool_M_006	179	17.9907833333333	17.988	1629.52486612564	1628.6	D-glucose [minor]
UDN_Project01_C1_A_QC_Pool_M_006	182	18.1033833333333	18.13	1641.32852288313	1643.2	[6251] D-mannitol [18.130]
UDN_Project01_C1_A_QC_Pool_M_006	185	18.2222333333333	18.196	1653.7873559704	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project01_C1_A_QC_Pool_M_006	199	19.0291666666667	19.101	1738.37673512531	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_C1_A_QC_Pool_M_006	209	19.6296833333333	19.707	1801.44125009482	1806.1	[892] myo-inositol [19.707]
UDN_Project01_C1_A_QC_Pool_M_006	218	20.6430333333333	20.625	1916.74315406205	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project01_C1_A_QC_Pool_M_009	24	8.0072	7.852	814.156444801931	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Project01_C1_A_QC_Pool_M_009	55	9.8963	9.876	962.060372390446	946.7	ethanolamine
UDN_Project01_C1_A_QC_Pool_M_009	56	10.0276666666667	9.945	968.237101122187	948.27	L-leucine [major]
UDN_Project01_C1_A_QC_Pool_M_009	61	10.3967333333333	10.225	985.590245125698	969.56	L-isoleucine [major]
UDN_Project01_C1_A_QC_Pool_M_009	66	10.9221666666667	10.735	1017.03402136708	1008.41	[439194] glyceric acid [10.735]
UDN_Project01_C1_A_QC_Pool_M_009	70	11.3225166666667	11.225	1048.17835286796	1040.3	L-serine [major]
UDN_Project01_C1_A_QC_Pool_M_009	73	11.6915666666667	11.596	1076.88777097811	1078.6	L-threonine [major]
UDN_Project01_C1_A_QC_Pool_M_009	85	13.1803333333333	13.128	1192.70303910383	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project01_C1_A_QC_Pool_M_009	87	13.2804166666667	13.176	1200.54004497987	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_C1_A_QC_Pool_M_009	89	13.3867666666667	13.218	1209.68070019625	1196.73	L-pyroglutamic acid
UDN_Project01_C1_A_QC_Pool_M_009	93	13.8434	13.825	1248.92778868054	1252.9	[588] Creatinine [13.825]
UDN_Project01_C1_A_QC_Pool_M_009	98	14.2812666666667	14.237	1286.56190462548	1289.3	L-glutamine [minor 2]
UDN_Project01_C1_A_QC_Pool_M_009	104	14.6440833333333	14.585	1317.74556289304	1317.5	L-phenylalanine [major]
UDN_Project01_C1_A_QC_Pool_M_009	110	15.1695166666667	15.177	1362.90592903494	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_Project01_C1_A_QC_Pool_M_009	116	15.8263333333333	15.701	1421.36904856027	1413.3	[6912] xylitol [15.701]
UDN_Project01_C1_A_QC_Pool_M_009	122	16.27045	16.252	1463.50468841416	1465.5	L-glutamine [major]
UDN_Project01_C1_A_QC_Pool_M_009	132	16.8334333333333	16.837	1516.91782229883	1520	citric acid
UDN_Project01_C1_A_QC_Pool_M_009	133	16.91475	16.887	1524.63275406777	1524.35	[11005] myristic acid [16.887]
UDN_Project01_C1_A_QC_Pool_M_009	146	17.5965833333333	17.571	1589.32180073054	1588.2	D-fructose [major]
UDN_Project01_C1_A_QC_Pool_M_009	153	17.7779833333333	17.791	1607.21742244896	1608.3	D-glucose [major]
UDN_Project01_C1_A_QC_Pool_M_009	159	17.97815	17.988	1628.20053637102	1628.6	D-glucose [minor]
UDN_Project01_C1_A_QC_Pool_M_009	162	18.097	18.13	1640.6593694583	1643.2	[6251] D-mannitol [18.130]
UDN_Project01_C1_A_QC_Pool_M_009	164	18.21585	18.196	1653.11820254558	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project01_C1_A_QC_Pool_M_009	176	19.02905	19.101	1738.36450516716	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_C1_A_QC_Pool_M_009	182	19.62955	19.707	1801.42607904119	1806.1	[892] myo-inositol [19.707]
UDN_Project01_C1_A_QC_Pool_M_009	191	20.6366666666667	20.625	1916.01873625123	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project01_C1_A_QC_Pool_M_012	18	8.02591666666667	7.852	816.979187613111	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Project01_C1_A_QC_Pool_M_012	50	9.89625	9.876	962.058021440662	946.7	ethanolamine
UDN_Project01_C1_A_QC_Pool_M_012	57	10.4029333333333	10.225	985.881762898878	969.56	L-isoleucine [major]
UDN_Project01_C1_A_QC_Pool_M_012	63	10.9221166666667	10.735	1017.03013172907	1008.41	[439194] glyceric acid [10.735]
UDN_Project01_C1_A_QC_Pool_M_012	69	11.3162166666667	11.225	1047.68825847941	1040.3	L-serine [major]
UDN_Project01_C1_A_QC_Pool_M_012	73	11.6852666666667	11.596	1076.39767658957	1078.6	L-threonine [major]
UDN_Project01_C1_A_QC_Pool_M_012	89	13.1802833333333	13.128	1192.69914946582	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project01_C1_A_QC_Pool_M_012	91	13.2803666666667	13.176	1200.53574753972	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project01_C1_A_QC_Pool_M_012	93	13.3867166666667	13.218	1209.67640275609	1196.73	L-pyroglutamic acid
UDN_Project01_C1_A_QC_Pool_M_012	98	13.8371	13.825	1248.38631122062	1252.9	[588] Creatinine [13.825]
UDN_Project01_C1_A_QC_Pool_M_012	103	14.2812166666667	14.237	1286.55760718532	1289.3	L-glutamine [minor 2]
UDN_Project01_C1_A_QC_Pool_M_012	109	14.6440333333333	14.585	1317.74126545288	1317.5	L-phenylalanine [major]
UDN_Project01_C1_A_QC_Pool_M_012	116	15.1694833333333	15.177	1362.90306407483	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_Project01_C1_A_QC_Pool_M_012	122	15.8262833333333	15.701	1421.36430480226	1413.3	[6912] xylitol [15.701]
UDN_Project01_C1_A_QC_Pool_M_012	127	16.2579	16.252	1462.31400515488	1465.5	L-glutamine [major]
UDN_Project01_C1_A_QC_Pool_M_012	137	16.8333833333333	16.837	1516.91307854082	1520	citric acid
UDN_Project01_C1_A_QC_Pool_M_012	138	16.9147	16.887	1524.62801030977	1524.35	[11005] myristic acid [16.887]
UDN_Project01_C1_A_QC_Pool_M_012	154	17.6027833333333	17.571	1589.91002672317	1588.2	D-fructose [major]
UDN_Project01_C1_A_QC_Pool_M_012	161	17.7716833333333	17.791	1606.55700470853	1608.3	D-glucose [major]
UDN_Project01_C1_A_QC_Pool_M_012	168	17.9843666666667	17.988	1628.85221842705	1628.6	D-glucose [minor]
UDN_Project01_C1_A_QC_Pool_M_012	172	18.1032166666667	18.13	1641.31105151433	1643.2	[6251] D-mannitol [18.130]
UDN_Project01_C1_A_QC_Pool_M_012	174	18.2158166666667	18.196	1653.11470827182	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project01_C1_A_QC_Pool_M_012	188	19.029	19.101	1738.35926375652	1743.3	[892] scyllo-inositol [19.101]
UDN_Project01_C1_A_QC_Pool_M_012	195	19.6295	19.707	1801.42038989608	1806.1	[892] myo-inositol [19.707]
UDN_Project01_C1_A_QC_Pool_M_012	202	20.6366166666667	20.625	1916.01304710612	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
